10.11.2014 - 13:16:56 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 13:16:57 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 13:16:58 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 13:16:59 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 13:17:00 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 13:17:01 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 13:17:02 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 13:17:03 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 13:17:04 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 13:17:05 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 13:17:06 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 13:17:07 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 13:17:08 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 13:17:09 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 13:17:10 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 13:17:11 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 13:17:12 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 13:17:13 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:02 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:03 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:04 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:05 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:06 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:07 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:08 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:09 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:10 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:12 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:13 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:14 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:15 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:16 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:17 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:18 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:20 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:21 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:22 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:23 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:24 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:25 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:26 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:27 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:29 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:30 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:31 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:32 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:33 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:34 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:36 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:37 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:38 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:39 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:40 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:42 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:43 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:53 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:45:56 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:45:58 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:45:59 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:45:59 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:46:04 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:46:09 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:46:13 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:46:14 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:46:27 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:46:31 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:46:32 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:46:45 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:46:57 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:47:26 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:47:32 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:47:55 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:00 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:02 | error | 127.0.0.1 | File: Undefined variable: request | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:02 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:04 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:06 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:10 | error | 127.0.0.1 | File: Undefined variable: request | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:10 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:12 | error | 127.0.0.1 | File: Undefined variable: request | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:12 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:14 | error | 127.0.0.1 | File: Undefined variable: request | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:14 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:19 | error | 127.0.0.1 | File: Undefined variable: request | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:19 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:20 | error | 127.0.0.1 | File: Undefined variable: request | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:20 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:22 | error | 127.0.0.1 | File: Undefined variable: request | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:22 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:23 | error | 127.0.0.1 | File: Undefined variable: request | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:23 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:27 | error | 127.0.0.1 | File: Undefined variable: request | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:27 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:32 | error | 127.0.0.1 | File: Undefined variable: request | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:32 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:55 | error | 127.0.0.1 | File: Undefined variable: request | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:48:55 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:02 | error | 127.0.0.1 | File: Undefined variable: request | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:02 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:03 | error | 127.0.0.1 | File: Undefined variable: request | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:03 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:04 | error | 127.0.0.1 | File: Undefined variable: request | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:04 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:05 | error | 127.0.0.1 | File: Undefined variable: request | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:05 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:08 | error | 127.0.0.1 | File: Argument 2 passed to framework\classes\Http\Response::getInternalUrl() must be of the type array, string given, called in D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php on line 102 and defined | Line: D:\WebApps\htdocs\Framework\framework\classes\Http\Response.class.php | 1: 
10.11.2014 - 22:49:18 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:20 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:21 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:21 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:35 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:36 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:37 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:38 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:38 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:38 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:38 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:38 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:39 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:39 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:39 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:39 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:40 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:41 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:44 | error | 127.0.0.1 | File: Undefined variable: request | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:44 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:47 | error | 127.0.0.1 | File: Undefined variable: request | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:47 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:51 | error | 127.0.0.1 | File: Undefined variable: request | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:51 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:59 | error | 127.0.0.1 | File: Undefined variable: request | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:49:59 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:50:00 | error | 127.0.0.1 | File: Undefined variable: request | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
10.11.2014 - 22:50:00 | error | 127.0.0.1 | File: Undefined variable: config | Line: xdebug://debug-eval(1) : eval()'d code | 1: 
